17.066,17
17.068,18
17.0683,17
17.0705,16
17.0725,17
17.0725,18
17.0728,17
17.0751,16
17.0771,17
17.0773,16
17.0796,15
17.0816,16
17.0816,17
17.0816,18
17.0818,17
17.0841,16
17.0861,17
17.0864,16
17.0886,15
17.0906,16
17.0906,17
17.0909,16
17.0932,15
17.0952,16
17.0952,17
17.0954,16
17.0977,15
17.0997,16
17.1,15
17.1022,14
17.1042,15
17.1042,16
17.1045,15
17.1065,16
17.1068,15
17.1088,16
17.1088,17
17.109,16
17.1113,15
17.1133,16
17.1135,15
17.1156,16
17.1158,15
17.1178,16
17.1181,15
17.1201,16
17.1203,15
17.1223,16
17.1226,15
17.1249,14
17.1269,15
17.1271,14
17.1294,13
17.1314,14
17.1317,13
17.1337,14
17.1339,13
17.1359,14
17.1362,13
17.1382,14
17.1384,13
17.1407,12
17.1427,13
17.143,12
17.1452,11
17.1472,12
17.1475,11
17.1495,12
17.1498,11
17.1518,12
17.152,11
17.1543,10
17.1563,11
17.1566,10
17.1588,9
17.1608,10
17.1609,11
17.1611,10
17.1634,9
17.1654,10
17.1655,11
17.1656,10
17.1679,9
17.1699,10
17.1701,9
17.1722,10
17.1724,9
17.1744,10
17.1747,9
17.1767,10
17.1769,9
17.1792,8
17.1812,9
17.1815,8
17.1836,9
17.1837,8
17.1857,9
17.186,8
17.1881,9
17.1883,8
17.1905,7
17.1926,8
17.1928,7
17.1948,8
17.195,7
17.1972,8
17.1973,7
17.1994,8
17.1996,7
17.2018,6
17.2039,7
17.2041,6
17.2061,7
17.2062,8
17.2064,7
17.2086,6
17.2106,7
17.2107,8
17.2107,9
17.2109,8
17.2132,7
17.2154,6
17.2175,7
17.2177,6
17.2197,7
17.2198,8
17.22,7
17.2221,8
17.2222,7
17.2242,8
17.2243,9
17.2245,8
17.2266,9
17.2266,10
17.2267,9
17.2288,10
17.229,9
17.2311,10
17.2313,9
17.2335,8
17.2356,9
17.2358,8
17.2379,9
17.2381,8
17.2402,9
17.2402,10
17.2403,9
17.2426,8
17.2447,9
17.2447,10
17.2449,9
17.2471,8
17.2492,9
17.2494,8
17.2516,7
17.2538,8
17.2538,9
17.2539,8
17.2562,7
17.2583,8
17.2584,7
17.2606,8
17.2607,7
17.2628,8
17.2628,9
17.263,8
17.2652,9
17.2652,8
17.2673,9
17.2673,10
17.2675,9
17.2697,10
17.2698,9
17.272,8
17.2743,7
17.2766,6
17.2787,7
17.2788,8
17.2788,7
17.2808,8
17.2811,7
17.2832,8
17.2833,9
17.2833,8
17.2854,9
17.2856,8
17.2876,9
17.2879,8
17.2899,9
17.2901,8
17.2921,9
17.2923,10
17.2924,9
17.2947,8
17.2967,9
17.2969,10
17.2969,9
17.2992,8
17.3012,9
17.3015,8
17.3035,9
17.3037,8
17.3057,9
17.3059,10
17.306,9
17.308,10
17.3082,9
17.3103,10
17.3105,9
17.3125,10
17.3128,9
17.3148,10
17.315,9
17.317,10
17.3173,9
17.3196,8
17.3218,7
17.3241,6
17.3261,7
17.3264,6
17.3264,7
17.3286,6
17.3306,7
17.3309,6
17.3329,7
17.3332,6
17.3353,7
17.3354,6
17.3374,7
17.3377,6
17.3398,7
17.3399,6
17.3422,5
17.3443,6
17.3443,7
17.3445,6
17.3466,7
17.3467,6
17.3488,7
17.3488,8
17.349,7
17.3513,6
17.3533,7
17.3535,6
17.3556,7
17.3558,6
17.3578,7
17.3579,8
17.3581,7
17.3602,8
17.3603,7
17.3624,8
17.3626,7
17.3647,8
17.3648,7
17.367,8
17.3671,7
17.3692,8
17.3694,7
17.3716,6
17.3737,7
17.3739,6
17.376,7
17.3762,6
17.3782,7
17.3783,8
17.3784,7
17.3805,8
17.3807,7
17.3827,8
17.383,7
17.3851,8
17.3851,9
17.3852,8
17.3875,7
17.3896,8
17.3898,7
17.392,6
17.3941,7
17.3941,8
17.3943,7
17.3964,8
17.3965,7
17.3986,8
17.3986,9
17.3986,10
17.3988,9
17.4011,8
17.4032,9
17.4032,10
17.4033,9
17.4054,10
17.4056,9
17.4077,10
17.4077,11
17.4079,10
17.41,11
17.4101,10
17.4122,11
17.4122,12
17.4124,11
17.4129,12
17.4147,11
17.4168,12
17.4168,13
17.4168,14
17.4169,13
17.4174,14
17.4192,13
17.4213,14
17.4214,13
17.422,14
17.4236,15
17.4237,14
17.426,13
17.4282,12
17.4305,11
17.4305,12
17.431,13
17.4326,14
17.4328,13
17.435,12
17.4351,13
17.4373,12
17.4396,11
17.4396,12
17.4418,11
17.4441,10
17.4441,11
17.4463,12
17.4464,11
17.4486,10
17.4486,11
17.4509,10
17.4509,11
17.453,12
17.4531,11
17.4532,12
17.4554,11
17.4575,12
17.4576,13
17.4577,12
17.4577,13
17.4598,14
17.4599,13
17.4622,12
17.4622,13
17.4644,14
17.4645,13
17.4667,12
17.4668,13
17.4689,14
17.469,13
17.4713,12
17.4735,13
17.4735,12
17.4758,11
17.478,12
17.478,13
17.478,12
17.4803,11
17.4803,12
17.4825,13
17.4826,12
17.4848,11
17.4849,12
17.487,13
17.4871,12
17.4894,11
17.4915,12
17.4915,13
17.4916,14
17.4916,13
17.4939,12
17.4939,13
17.4962,12
17.4983,13
17.4984,12
17.5007,11
17.5028,12
17.5028,13
17.503,12
17.505,13
17.5052,12
17.5075,11
17.5075,12
17.5096,13
17.5097,12
17.512,11
17.514,12
17.5141,13
17.5143,12
17.5165,11
17.5185,12
17.5186,13
17.5188,12
17.5188,13
17.5211,12
17.5233,11
17.5234,12
17.5256,11
17.5279,10
17.5301,9
17.5302,10
17.5324,9
17.5346,8
17.5368,9
17.5369,8
17.5391,9
17.5392,8
17.5414,7
17.5415,8
17.5435,9
17.5437,8
17.5459,9
17.546,8
17.5481,9
17.5482,8
17.5504,9
17.5505,8
17.5528,7
17.5528,8
17.555,9
17.555,8
17.5573,7
17.5596,6
17.5596,7
17.5617,8
17.5618,7
17.5639,8
17.5641,7
17.5662,8
17.5663,7
17.5684,8
17.5686,7
17.5709,6
17.5709,7
17.5731,6
17.5754,5
17.5775,6
17.5777,5
17.5798,6
17.5799,5
17.5822,4
17.5845,3
17.5845,4
17.5867,3
17.5888,4
17.589,3
17.5911,4
17.5912,3
17.5935,2
17.5956,3
17.5958,2
17.598,1
17.6001,2
17.6003,1
17.6026,0
17.6048,1
17.6048,0
17.6069,1
17.6071,0
17.6093,1
17.6094,0
17.6138,1
17.6138,0
17.6162,1
17.6162,0
17.6184,1
17.6184,0
17.6184,1
17.6184,0
17.6252,1
17.6252,0
17.6272,1
17.6272,0
17.6298,1
17.6298,0
17.632,1
17.632,0
17.6366,1
17.6366,0
17.6385,1
17.6385,0
17.6411,1
17.6411,0
17.6431,1
17.6431,0
17.6432,1
17.6432,0
17.6477,1
17.6477,0
17.6479,1
17.6479,0
17.6501,1
17.6501,0
17.6569,1
17.6569,0
17.6592,1
17.6592,0
17.6637,1
17.6637,0
17.6683,1
17.6683,0
17.6749,1
17.6749,0
17.6796,1
17.6796,0
17.6816,1
17.6816,0
17.6839,1
17.6839,0
17.6864,1
17.6864,0
17.6884,1
17.6884,0
17.6884,1
17.6884,0
17.693,1
17.693,0
17.693,1
17.693,0
17.6932,1
17.6932,0
17.6975,1
17.6975,0
17.7,1
17.7,0
17.702,1
17.702,0
17.7045,1
17.7045,0
17.7066,1
17.7066,0
17.709,1
17.709,0
17.7112,1
17.7112,0
17.7135,1
17.7135,0
17.7179,1
17.7179,0
17.7181,1
17.7181,0
17.7203,1
17.7203,0
17.7226,1
17.7226,0
17.7294,1
17.7294,0
17.7361,1
17.7361,0
17.7382,1
17.7382,0
17.7427,1
17.7427,0
17.7428,1
17.7428,0
17.7475,1
17.7475,0
17.7495,1
17.7495,0
17.752,1
17.752,0
17.754,1
17.754,0
17.7586,1
17.7586,0
17.7632,1
17.7632,0
17.7632,1
17.7632,0
17.7656,1
17.7656,0
17.7677,1
17.7677,0
17.7678,1
17.7678,0
17.7701,1
17.7701,0
17.7722,1
17.7722,0
17.7723,1
17.7723,0
17.7768,1
17.7768,0
17.779,1
17.779,0
17.7859,1
17.7859,0
17.7882,1
17.7882,0
17.7928,1
17.7928,0
17.7949,1
17.7949,0
17.7973,1
17.7973,0
17.7995,1
17.7995,0
17.8018,1
17.8018,0
17.804,1
17.804,0
17.8109,1
17.8109,0
17.8154,1
17.8154,0
17.8177,1
17.8177,0
17.8198,1
17.8198,0
17.8221,1
17.8221,0
17.8243,1
17.8243,0
17.829,1
17.829,0
17.8311,1
17.8311,0
17.8335,1
17.8335,0
17.8357,1
17.8357,0
17.838,1
17.838,0
17.8381,1
17.8381,0
17.8402,1
17.8402,0
17.8425,1
17.8425,0
17.8448,1
17.8448,0
17.847,1
17.847,0
17.8515,1
17.8515,0
17.8516,1
17.8516,0
17.8561,1
17.8561,0
17.8583,1
17.8583,0
17.8606,1
17.8606,0
17.8629,1
17.8629,0
17.8629,1
17.8629,0
17.8674,1
17.8674,0
17.8674,1
17.8674,0
17.872,1
17.872,0
17.8742,1
17.8742,0
17.8764,1
17.8764,0
17.8785,1
17.8785,0
17.8811,1
17.8811,0
17.883,1
17.883,0
17.8856,1
17.8856,0
17.8856,1
17.8856,0
17.8901,1
17.8901,0
17.8901,1
17.8901,0
17.8947,1
17.8947,0
17.8967,1
17.8967,0
17.9013,1
17.9013,0
17.9014,1
17.9014,0
17.9034,1
17.9034,0
17.908,1
17.908,0
17.9081,1
17.9081,0
17.9125,1
17.9125,0
17.9127,1
17.9127,0
17.9148,1
17.9148,0
17.9172,1
17.9172,0
17.9218,1
17.9218,0
17.9264,1
17.9264,0
17.9309,1
17.9309,0
17.9329,1
17.9329,0
17.9353,1
17.9353,0
17.9398,1
17.9398,0
17.9419,1
17.9419,0
17.9464,1
17.9464,0
17.9465,1
17.9465,0
17.9488,1
17.9488,0
17.9511,1
17.9511,0
17.9532,1
17.9532,0
17.9556,1
17.9556,0
17.9578,1
17.9578,0
17.9601,1
17.9601,0
17.9623,1
17.9623,0
17.9646,1
17.9646,0
17.9668,1
17.9668,0
17.9669,1
17.9669,0
17.9713,1
17.9713,0
17.9737,1
17.9737,0
17.9759,1
17.9759,0
17.976,1
17.976,0
17.9805,1
17.9805,0
17.9827,1
17.9827,0
17.985,1
17.985,0
17.9872,1
17.9872,0
17.9895,1
17.9895,0
17.9918,1
17.9918,0
17.994,1
17.994,0
17.9941,1
17.9941,0
17.9986,1
17.9986,0
18.0009,1
18.0009,0
18.003,1
18.003,0
18.0055,1
18.0055,0
18.0076,1
18.0076,0
18.0122,1
18.0122,0
18.0191,1
18.0191,0
18.0236,1
18.0236,0
18.0257,1
18.0257,0
18.0282,1
18.0282,0
18.0302,1
18.0302,0
18.0303,1
18.0303,0
18.0328,1
18.0328,0
18.0348,1
18.0348,0
18.0393,1
18.0393,0
18.0394,1
18.0394,0
18.0418,1
18.0418,0
18.0438,1
18.0438,0
18.0439,1
18.0439,0
18.0484,1
18.0484,0
18.0484,1
18.0484,0
18.053,1
18.053,0
18.0552,1
18.0552,0
18.0576,1
18.0576,0
18.0598,1
18.0598,0
18.0621,1
18.0621,0
18.0666,1
18.0666,0
18.0666,1
18.0666,0
18.0711,1
18.0711,0
18.0712,1
18.0712,0
18.0756,1
18.0756,0
18.0757,1
18.0757,0
18.0778,1
18.0778,0
18.0801,1
18.0801,0
18.0824,1
18.0824,0
18.0847,1
18.0847,0
18.0869,1
18.0869,0
18.0892,1
18.0892,0
18.0914,1
18.0914,0
18.0959,1
18.0959,0
18.0982,1
18.0982,0
18.1004,1
18.1004,0
18.1006,1
18.1006,0
18.1117,1
18.1117,0
18.1141,1
18.1141,0
18.1162,1
18.1162,0
18.1185,1
18.1185,0
18.1209,1
18.1209,0
18.123,1
18.123,0
18.1254,1
18.1254,0
18.1299,1
18.1299,0
18.1321,1
18.1321,0
18.1366,1
18.1366,0
18.1389,1
18.1389,0
18.1411,1
18.1411,0
18.1412,1
18.1412,0
18.1434,1
18.1434,0
18.1457,1
18.1457,0
18.1458,1
18.1458,0
18.1479,1
18.1479,0
18.1502,1
18.1502,0
18.1525,1
18.1525,0
18.1526,1
18.1526,0
18.1547,1
18.1547,0
18.157,1
18.157,0
18.1593,1
18.1593,0
18.1615,1
18.1615,0
18.1638,1
18.1638,0
18.1639,1
18.1639,0
18.166,1
18.166,0
18.1683,1
18.1683,0
18.1684,1
18.1684,0
18.1706,1
18.1706,0
18.1751,1
18.1751,0
18.1796,1
18.1796,0
18.182,1
18.182,0
18.1842,1
18.1842,0
18.1865,1
18.1865,0
18.1887,1
18.1887,0
18.1887,1
18.1887,0
18.1932,1
18.1932,0
18.1932,1
18.1932,0
18.1932,1
18.1932,0
18.1956,1
18.1956,0
18.1977,1
18.1977,0
18.1977,1
18.1977,0
18.2024,1
18.2024,0
18.2045,1
18.2045,0
18.2068,1
18.2068,0
18.2091,1
18.2091,0
18.2092,1
18.2092,0
18.2113,1
18.2113,0
18.2181,1
18.2181,0
18.2204,1
18.2204,0
18.2228,1
18.2228,0
18.2249,1
18.2249,0
18.2296,1
18.2296,0
18.234,1
18.234,0
18.2385,1
18.2385,0
18.2387,1
18.2387,0
18.2453,1
18.2453,0
18.2476,1
18.2476,0
18.2498,1
18.2498,0
18.25,1
18.25,0
18.2522,1
18.2522,0
18.2568,1
18.2568,0
18.2589,1
18.2589,0
18.2634,1
18.2634,0
18.2636,1
18.2636,0
18.2658,1
18.2658,0
18.2679,1
18.2679,0
18.2703,1
18.2703,0
18.2725,1
18.2725,0
18.2771,1
18.2771,0
18.2792,1
18.2792,0
18.2816,1
18.2816,0
18.2838,1
18.2838,0
18.2861,1
18.2861,0
18.2883,1
18.2883,0
18.2906,1
18.2906,0
18.2928,1
18.2928,0
18.2928,1
18.2928,0
18.2951,1
18.2951,0
18.2974,1
18.2974,0
18.2975,1
18.2975,0
18.3019,1
18.3019,0
18.302,1
18.302,0
18.3035,1
18.3035,0
18.3042,1
18.3042,0
18.3064,1
18.3064,0
18.3087,1
18.3087,0
18.3088,1
18.3088,0
18.3109,1
18.3109,0
18.3132,1
18.3132,0
18.3133,1
18.3133,0
18.3178,1
18.3178,0
18.32,1
18.32,0
18.3245,1
18.3245,0
18.3269,1
18.3269,0
18.3291,1
18.3291,0
18.3313,1
18.3313,0
18.3336,1
18.3336,0
18.3337,1
18.3337,0
18.3358,1
18.3358,0
18.3381,1
18.3381,0
18.3404,1
18.3404,0
18.3426,1
18.3426,0
18.3427,1
18.3427,0
18.3449,1
18.3449,0
18.3472,1
18.3472,0
18.3472,1
18.3472,0
18.3517,1
18.3517,0
18.3517,1
18.3517,0
18.3562,1
18.3562,0
18.3563,1
18.3563,0
18.3585,1
18.3585,0
18.3608,1
18.3608,0
18.363,1
18.363,0
18.3631,1
18.3631,0
18.3653,1
18.3653,0
18.3675,1
18.3675,0
18.3721,1
18.3721,0
18.3722,1
18.3722,0
18.3766,1
18.3766,0
18.3767,1
18.3767,0
18.3811,1
18.3811,0
18.3811,1
18.3811,0
18.3857,1
18.3857,0
18.3857,1
18.3857,0
18.3902,1
18.3902,0
18.3903,1
18.3903,0
18.3924,1
18.3924,0
18.3947,1
18.3947,0
18.397,1
18.397,0
18.3971,1
18.3971,0
18.3992,1
18.3992,0
18.4038,1
18.4038,0
18.4083,1
18.4083,0
18.4083,1
18.4083,0
18.4128,1
18.4128,0
18.4153,1
18.4153,0
18.4174,1
18.4174,0
18.4198,1
18.4198,0
18.4219,1
18.4219,0
18.4264,1
18.4264,0
18.4266,1
18.4266,0
18.4287,1
18.4287,0
18.4309,1
18.4309,0
18.4332,1
18.4332,0
18.4357,1
18.4357,0
18.4402,1
18.4402,0
18.4445,1
18.4445,0
18.447,1
18.447,0
18.449,1
18.449,0
18.4558,1
18.4558,0
18.4598,1
18.4598,0
18.4604,1
18.4604,0
18.4604,1
18.4604,0
18.4627,1
18.4627,0
18.4649,1
18.4649,0
18.4694,1
18.4694,0
18.474,1
18.474,0
18.4785,1
18.4785,0
18.4807,1
18.4807,0
18.483,1
18.483,0
18.4831,1
18.4831,0
18.4853,1
18.4853,0
18.4876,1
18.4876,0
18.4898,1
18.4898,0
18.4966,1
18.4966,0
18.499,1
18.499,0
18.5011,1
18.5011,0
18.5011,1
18.5011,0
18.5056,1
18.5056,0
18.5057,1
18.5057,0
18.5102,1
18.5102,0
18.5102,1
18.5102,0
18.5103,1
18.5103,0
18.5147,1
18.5147,0
18.5148,1
18.5148,0
18.517,1
18.517,0
18.5192,1
18.5192,0
18.5215,1
18.5215,0
18.5238,1
18.5238,0
18.5239,1
18.5239,0
18.5302,1
18.5302,0
18.5306,1
18.5306,0
18.5328,1
18.5328,0
18.5351,1
18.5351,0
18.5373,1
18.5373,0
18.5441,1
18.5441,0
18.5464,1
18.5464,0
18.5487,1
18.5487,0
18.5509,1
18.5509,0
18.5555,1
18.5555,0
18.5577,1
18.5577,0
18.56,1
18.56,0
18.5622,1
18.5622,0
18.5668,1
18.5668,0
18.5713,1
18.5713,0
18.5758,1
18.5758,0
18.5804,1
18.5804,0
18.5826,1
18.5826,0
18.5849,1
18.5849,0
18.5872,1
18.5872,0
18.5894,1
18.5894,0
18.5917,1
18.5917,0
18.5939,1
18.5939,0
18.5962,1
18.5962,0
18.5985,1
18.5985,0
18.603,1
18.603,0
18.6053,1
18.6053,0
18.6075,1
18.6075,0
18.6098,1
18.6098,0
18.6166,1
18.6166,0
18.6211,1
18.6211,0
18.6234,1
18.6234,0
18.6256,1
18.6256,0
18.6279,1
18.6279,0
18.6302,1
18.6302,0
18.632,1
18.632,0
18.6347,1
18.6347,0
18.6392,1
18.6392,0
18.6438,1
18.6438,0
18.6438,1
18.6438,0
18.6483,1
18.6483,0
18.6483,1
18.6483,0
18.6528,1
18.6528,0
18.6573,1
18.6573,0
18.6619,1
18.6619,0
18.6619,1
18.6619,0
18.6641,1
18.6641,0
18.6664,1
18.6664,0
18.6687,1
18.6687,0
18.6754,1
18.6754,0
18.68,1
18.68,0
18.6845,1
18.6845,0
18.6845,1
18.6845,0
18.689,1
18.689,0
18.6913,1
18.6913,0
18.6958,1
18.6958,0
18.7004,1
18.7004,0
18.7026,1
18.7026,0
18.7049,1
18.7049,0
18.7071,1
18.7071,0
18.7118,1
18.7118,0
18.7139,1
18.7139,0
18.7162,1
18.7162,0
18.7163,1
18.7163,0
18.7185,1
18.7185,0
18.7207,1
18.7207,0
18.7253,1
18.7253,0
18.7253,1
18.7253,0
18.7298,1
18.7298,0
18.7298,1
18.7298,0
18.7343,1
18.7343,0
18.7343,1
18.7343,0
18.7388,1
18.7388,0
18.7388,1
18.7388,0
18.7434,1
18.7434,0
18.7434,1
18.7434,0
18.7479,1
18.7479,0
18.7524,1
18.7524,0
18.7547,1
18.7547,0
18.757,1
18.757,0
18.7592,1
18.7592,0
18.7592,1
18.7592,0
18.7615,1
18.7615,0
18.7637,1
18.7637,0
18.766,1
18.766,0
18.766,1
18.766,0
18.7705,1
18.7705,0
18.7705,1
18.7705,0
18.7751,1
18.7751,0
18.7751,1
18.7751,0
18.7796,1
18.7796,0
18.7819,1
18.7819,0
18.7841,1
18.7841,0
18.7864,1
18.7864,0
18.7886,1
18.7886,0
18.7909,1
18.7909,0
18.7932,1
18.7932,0
18.7932,1
18.7932,0
18.7977,1
18.7977,0
18.7977,1
18.7977,0
18.8022,1
18.8022,0
18.8022,1
18.8022,0
18.8045,1
18.8045,0
18.8068,1
18.8068,0
18.809,1
18.809,0
18.8136,1
18.8136,0
18.8136,1
18.8136,0
18.8158,1
18.8158,0
18.8181,1
18.8181,0
18.8181,1
18.8181,0
18.8203,1
18.8203,0
18.8226,1
18.8226,0
18.8271,1
18.8271,0
18.8294,1
18.8294,0
18.8317,1
18.8317,0
18.8339,1
18.8339,0
18.8339,1
18.8339,0
18.8362,1
18.8362,0
18.8385,1
18.8385,0
18.843,1
18.843,0
18.843,1
18.843,0
18.8475,1
18.8475,0
18.8475,1
18.8475,0
18.8475,1
18.8475,0
18.852,1
18.852,0
18.8566,1
18.8566,0
18.8566,1
18.8566,0
18.8611,1
18.8611,0
18.8611,1
18.8611,0
18.8634,1
18.8634,0
18.8656,1
18.8656,0
18.8679,1
18.8679,0
18.8702,1
18.8702,0
18.8724,1
18.8724,0
18.8732,1
18.8732,0
18.8747,1
18.8747,0
18.8769,1
18.8769,0
18.8777,1
18.8777,0
18.8792,1
18.8792,0
18.8815,1
18.8815,0
18.8837,1
18.8837,0
18.886,1
18.886,0
18.8905,1
18.8905,0
18.8928,1
18.8928,0
18.8951,1
18.8951,0
18.8973,1
18.8973,0
18.8996,1
18.8996,0
18.8996,1
18.8996,0
18.9041,1
18.9041,0
18.9041,1
18.9041,0
18.9064,1
18.9064,0
18.9109,1
18.9109,0
18.9132,1
18.9132,0
18.9154,1
18.9154,0
18.9177,1
18.9177,0
18.9177,1
18.9177,0
18.92,1
18.92,0
18.9222,1
18.9222,0
18.9245,1
18.9245,0
18.9268,1
18.9268,0
18.929,1
18.929,0
18.9313,1
18.9313,0
18.9335,1
18.9335,0
18.9358,1
18.9358,0
18.9381,1
18.9381,0
18.9403,1
18.9403,0
18.9426,1
18.9426,0
18.9449,1
18.9449,0
18.9471,1
18.9471,0
18.9494,1
18.9494,0
18.9517,1
18.9517,0
18.9539,1
18.9539,0
18.9539,1
18.9539,0
18.9562,1
18.9562,0
18.9584,1
18.9584,0
18.9584,1
18.9584,0
18.9652,1
18.9652,0
18.9675,1
18.9675,0
18.9698,1
18.9698,0
18.972,1
18.972,0
18.9743,1
18.9743,0
18.9766,1
18.9766,0
18.9788,1
18.9788,0
18.9811,1
18.9811,0
18.9834,1
18.9834,0
18.9856,1
18.9856,0
18.9879,1
18.9879,0
18.9901,1
18.9901,0
18.9901,1
18.9901,0
18.9947,1
18.9947,0
18.9947,1
18.9947,0
18.9947,1
18.9947,0
18.9992,1
18.9992,0
18.9992,1
18.9992,0
18.9992,1
18.9992,0
19,1
19,0
19.0037,1
19.0037,0
19.0037,1
19.0037,0
19.0037,1
19.0037,0
19.0045,1
19.0045,0
19.006,1
19.006,0
19.0083,1
19.0083,0
19.0105,1
19.0105,0
19.0128,1
19.0128,0
19.0173,1
19.0173,0
19.0173,1
19.0173,0
19.0218,1
19.0218,0
19.0218,1
19.0218,0
19.0264,1
19.0264,0
19.0264,1
19.0264,0
19.0286,1
19.0286,0
19.0309,1
19.0309,0
19.0309,1
19.0309,0
19.0332,1
19.0332,0
19.0354,1
19.0354,0
19.0354,1
19.0354,0
19.0354,1
19.0354,0
19.04,1
19.04,0
19.04,1
19.04,0
19.0445,1
19.0445,0
19.049,1
19.049,0
19.049,1
19.049,0
19.0513,1
19.0513,0
19.0535,1
19.0535,0
19.0558,1
19.0558,0
19.0603,1
19.0603,0
19.0603,1
19.0603,0
19.0626,1
19.0626,0
19.0649,1
19.0649,0
19.0649,1
19.0649,0
19.0671,1
19.0671,0
19.0694,1
19.0694,0
19.0716,1
19.0716,0
19.0739,1
19.0739,0
19.0762,1
19.0762,0
19.0762,1
19.0762,0
19.0784,1
19.0784,0
19.0807,1
19.0807,0
19.083,1
19.083,0
19.0852,1
19.0852,0
19.0875,1
19.0875,0
19.0898,1
19.0898,0
19.092,1
19.092,0
19.0943,1
19.0943,0
19.0966,1
19.0966,0
19.0988,1
19.0988,0
19.1011,1
19.1011,0
19.1033,1
19.1033,0
19.1056,1
19.1056,0
19.1056,1
19.1056,0
19.1079,1
19.1079,0
19.1101,1
19.1101,0
19.1124,1
19.1124,0
19.1147,1
19.1147,0
19.1169,1
19.1169,0
19.1192,1
19.1192,0
19.1237,1
19.1237,0
19.126,1
19.126,0
19.1268,1
19.1268,0
19.1282,1
19.1282,0
19.1305,1
19.1305,0
19.1313,1
19.1313,0
19.1328,1
19.1328,0
19.135,1
19.135,0
19.1373,1
19.1373,0
19.1396,1
19.1396,0
19.1418,1
19.1418,0
19.1464,1
19.1464,0
19.1486,1
19.1486,0
19.1509,1
19.1509,0
19.1509,1
19.1509,0
19.1532,1
19.1532,0
19.1554,1
19.1554,0
19.1554,1
19.1554,0
19.1599,1
19.1599,0
19.1599,1
19.1599,0
19.1622,1
19.1622,0
19.1645,1
19.1645,0
19.1645,1
19.1645,0
19.1667,1
19.1667,0
19.169,1
19.169,0
19.169,1
19.169,0
19.1713,1
19.1713,0
19.1713,1
19.1713,0
19.1735,1
19.1735,0
19.1735,1
19.1735,0
19.1758,1
19.1758,0
19.1758,1
19.1758,0
19.1781,1
19.1781,0
19.1826,1
19.1826,0
19.1826,1
19.1826,0
19.1848,1
19.1848,0
19.1871,1
19.1871,0
19.1894,1
19.1894,0
19.1916,1
19.1916,0
19.1939,1
19.1939,0
19.1962,1
19.1962,0
19.1984,1
19.1984,0
19.1984,1
19.1984,0
19.2007,1
19.2007,0
19.2007,1
19.2007,0
19.203,1
19.203,0
19.2052,1
19.2052,0
19.2052,1
19.2052,0
19.2075,1
19.2075,0
19.2098,1
19.2098,0
19.212,1
19.212,0
19.2143,1
19.2143,0
19.2165,1
19.2165,0
19.2188,1
19.2188,0
19.2211,1
19.2211,0
19.2233,1
19.2233,0
19.2279,1
19.2279,0
19.2301,1
19.2301,0
19.2324,1
19.2324,0
19.2347,1
19.2347,0
19.2347,1
19.2347,0
19.2369,1
19.2369,0
19.2392,1
19.2392,0
19.2414,1
19.2414,0
19.246,1
19.246,0
19.246,1
19.246,0
19.2482,1
19.2482,0
19.2505,1
19.2505,0
19.2505,1
19.2505,0
19.2528,1
19.2528,0
19.255,1
19.255,0
19.2573,1
19.2573,0
19.2596,1
19.2596,0
19.2618,1
19.2618,0
19.2641,1
19.2641,0
19.2664,1
19.2664,0
19.2686,1
19.2686,0
19.2686,1
19.2686,0
19.2709,1
19.2709,0
19.2731,1
19.2731,0
19.2754,1
19.2754,0
19.2777,1
19.2777,0
19.2799,1
19.2799,0
19.2822,1
19.2822,0
19.2822,1
19.2822,0
19.2845,1
19.2845,0
19.2845,1
19.2845,0
19.2867,1
19.2867,0
19.289,1
19.289,0
19.2935,1
19.2935,0
19.298,1
19.298,0
19.298,1
19.298,0
19.3026,1
19.3026,0
19.3026,1
19.3026,0
19.3026,1
19.3026,0
19.3071,1
19.3071,0
19.3071,1
19.3071,0
19.3094,1
19.3094,0
19.3116,1
19.3116,0
19.3116,1
19.3116,0
19.3139,1
19.3139,0
19.3162,1
19.3162,0
19.3162,1
19.3162,0
19.3207,1
19.3207,0
19.323,1
19.323,0
19.3252,1
19.3252,0
19.3252,1
19.3252,0
19.3275,1
19.3275,0
19.3297,1
19.3297,0
19.3297,1
19.3297,0
19.3343,1
19.3343,0
19.3343,1
19.3343,0
19.3388,1
19.3388,0
19.3388,1
19.3388,0
19.3433,1
19.3433,0
19.3433,1
19.3433,0
19.3479,1
19.3479,0
19.3479,1
19.3479,0
19.3524,1
19.3524,0
19.3524,1
19.3524,0
19.3524,1
19.3524,0
19.3569,1
19.3569,0
19.3569,1
19.3569,0
19.3569,1
19.3569,0
19.3569,1
19.3569,0
19.3614,1
19.3614,0
19.3614,1
19.3614,0
19.3614,1
19.3614,0
19.366,1
19.366,0
19.366,1
19.366,0
19.3705,1
19.3705,0
19.3705,1
19.3705,0
19.3705,1
19.3705,0
19.3728,1
19.3728,0
19.375,1
19.375,0
19.375,1
19.375,0
19.3773,1
19.3773,0
19.3818,1
19.3818,0
19.3841,1
19.3841,0
19.3863,1
19.3863,0
19.3863,1
19.3863,0
19.3886,1
19.3886,0
19.3909,1
19.3909,0
19.3954,1
19.3954,0
19.3977,1
19.3977,0
19.3999,1
19.3999,0
19.3999,1
19.3999,0
19.4022,1
19.4022,0
19.4045,1
19.4045,0
19.4112,1
19.4112,0
19.4135,1
19.4135,0
19.4158,1
19.4158,0
19.418,1
19.418,0
19.4203,1
19.4203,0
19.4248,1
