22.7733,1
22.7756,1
22.7778,1
22.7802,1
22.7823,1
22.7847,1
22.7869,1
22.7869,1
22.7892,1
22.7914,1
22.7937,1
22.7938,1
22.7959,1
22.7959,1
22.7982,1
22.8005,1
22.8005,1
22.8028,1
22.805,1
22.8231,1
22.9793,1
23.1945,1
23.2443,1
23.2534,1
23.2579,1
23.26,1
23.2624,1
23.2647,1
23.3303,1
23.654,1
23.8193,1
23.8216,1
23.8238,1
23.8239,1
23.8284,1
23.8291,1
23.8329,1
23.8336,1
23.8375,1
23.8396,1
23.8419,1
23.8442,1
23.8487,1
23.851,1
23.86,1
24.374,1
24.5437,1
24.5845,1
24.5846,1
24.5868,1
24.589,1
24.5913,1
24.5935,1
24.5958,1
24.5981,1
24.6003,1
24.6003,1
24.6049,1
24.6049,1
24.605,1
24.6094,1
24.6118,1
24.6139,1
24.6184,1
24.6208,1
24.623,1
24.623,1
24.6275,1
24.983,1
25.1189,1
25.1212,1
25.1234,1
25.1257,1
25.1279,1
25.1302,1
25.1325,1
25.1347,1
25.137,1
25.1393,1
25.1415,1
25.1438,1
25.1461,1
25.1483,1
25.1506,1
25.1528,1
25.1551,1
25.1574,1
25.1574,1
25.1596,1
25.1619,1
25.1642,1
25.1642,1
25.1687,1
25.1732,1
27.4326,1
27.6047,1
27.7247,1
27.7247,1
27.7292,1
27.7292,1
27.7314,1
27.7337,1
27.736,1
27.736,1
27.7405,1
27.745,1
27.7451,1
27.7496,1
27.7497,1
27.7518,1
27.7564,1
27.7564,1
27.7586,1
27.7609,1
27.7631,1
27.7654,1
27.7699,1
28.2636,1
28.4537,1
28.714,1
28.8794,1
28.8816,1
28.8838,1
28.8839,1
28.8884,1
28.8907,1
28.8929,1
28.8951,1
28.8952,1
28.8974,1
28.8997,1
28.9019,1
28.9042,1
28.9042,1
28.9065,1
28.9087,1
28.9246,1
29.3412,1
29.4318,1
29.4319,1
29.4364,1
29.4386,1
29.441,1
29.4431,1
29.4455,1
29.4476,1
29.4499,1
29.4521,1
29.4523,1
29.4613,1
29.4635,1
29.4657,1
29.468,1
29.4726,1
29.4747,1
29.4771,1
29.4793,1
29.8439,1
29.9684,1
29.9706,1
29.9729,1
29.9752,1
29.9752,1
29.9773,1
29.9797,1
29.9819,1
29.9842,1
29.9864,1
29.9888,1
29.9909,1
29.9932,1
29.9933,1
29.9977,1
29.9978,1
30.0022,1
30.0023,1
32.2866,1
32.3885,1
32.3885,1
32.393,1
32.393,1
32.3976,1
32.3976,1
32.3983,1
32.4021,1
32.4021,1
32.4066,1
32.4066,1
32.4111,1
32.4111,1
32.4157,1
32.4157,1
32.4202,1
32.4202,1
32.4247,1
32.4247,1
32.4292,1
32.4292,1
32.4338,1
32.4338,1
32.4338,1
32.4383,1
32.4383,1
32.4428,1
32.4474,1
32.6489,1
32.7848,1
32.9137,1
32.9183,1
32.9207,1
32.9228,1
32.9253,1
32.9273,1
32.9319,1
32.932,1
33.018,1
33.4843,1
35.4766,1
35.6328,1
35.6804,1
35.6804,1
35.6849,1
35.6849,1
35.6894,1
35.6894,1
35.6939,1
35.6939,1
35.6985,1
35.6985,1
35.703,1
35.703,1
35.7075,1
35.712,1
35.7143,1
35.7166,1
35.7188,1
35.7211,1
35.7256,1
35.7256,1
35.7279,1
35.7302,1
35.7302,1
35.7302,1
35.7324,1
35.7347,1
35.9838,1
36.1513,1
36.2622,1
36.2623,1
36.2646,1
36.2668,1
36.269,1
36.2714,1
36.2735,1
36.2736,1
36.2758,1
36.2781,1
36.2803,1
36.2804,1
36.2849,1
36.2917,1
36.2939,1
36.2984,1
36.2985,1
36.7785,1
38.8816,1
39.0424,1
39.1601,1
39.1624,1
39.1646,1
39.1646,1
39.1692,1
39.1714,1
39.176,1
39.176,1
39.1805,1
39.1828,1
39.1835,1
39.185,1
39.1873,1
39.1896,1
39.1918,1
39.1941,1
39.1963,1
39.1963,1
39.2009,1
39.2009,1
39.2054,1
39.6129,1
39.9095,1
40.077,1
40.3283,1
40.4348,1
40.437,1
40.4393,1
40.4394,1
40.4415,1
40.4438,1
40.4439,1
40.4483,1
40.4506,1
40.4529,1
40.4551,1
40.4552,1
40.4574,1
40.4619,1
40.4664,1
40.4687,1
40.471,1
40.471,1
40.4732,1
41.9811,1
