9.43435,14
9.43461,15
9.43666,14
9.44118,13
9.44571,12
9.45024,11
9.45477,10
9.45699,11
9.4593,10
9.46152,11
9.46382,10
9.46605,11
9.46835,10
9.47058,11
9.47288,10
9.4751,11
9.4751,12
9.47741,11
9.47963,12
9.47963,13
9.48194,12
9.48416,13
9.48646,12
9.48869,13
9.49099,12
9.49322,13
9.49552,12
9.50005,11
9.50458,10
9.5068,11
9.50757,12
9.5091,11
9.51363,10
9.51586,11
9.51816,10
9.52038,11
9.52269,10
9.52491,11
9.52722,10
9.52944,11
9.53174,10
9.53627,9
9.5385,10
9.5408,9
9.54302,10
9.54302,11
9.54533,10
9.54755,11
9.54986,10
9.55438,9
9.55661,10
9.55891,9
9.56114,10
9.56344,9
9.56566,10
9.56797,9
9.5725,8
9.57472,9
9.57702,8
9.57925,9
9.58155,8
9.58378,9
9.58454,10
9.58608,9
9.5883,10
9.5883,11
9.59061,10
9.59283,11
9.5936,12
9.59514,11
9.59736,12
9.59966,11
9.60189,12
9.60419,11
9.60872,10
9.61094,11
9.61325,10
9.61573,11
9.61778,10
9.62,11
9.62026,12
9.6223,11
9.62453,12
9.62683,11
9.62906,12
9.63136,11
9.63589,10
9.63811,11
9.64042,10
9.64264,11
9.64494,10
9.64947,9
9.654,8
9.65622,9
9.65853,8
9.66075,9
9.66075,10
9.66306,9
9.66528,10
9.66528,11
9.66758,10
9.67211,9
9.67446,10
9.67664,9
9.68117,8
9.68339,9
9.6857,8
9.69022,7
9.69245,8
9.69475,7
9.69698,8
9.6971,9
9.69774,10
9.69928,9
9.70163,10
9.70381,9
9.70616,10
9.70834,9
9.71056,10
9.71286,9
9.71509,10
9.71509,11
9.71739,10
9.71962,11
9.72192,10
9.72414,11
9.72645,10
9.72867,11
9.73098,10
9.73346,11
9.7355,10
9.73798,11
9.74003,10
9.74238,11
9.74456,10
9.74909,9
9.75362,8
9.75584,9
9.75814,8
9.76037,9
9.76267,8
9.7649,9
9.7672,8
9.76942,9
9.76942,10
9.77173,9
9.77395,10
9.77626,9
9.77848,10
9.78078,9
9.78531,8
9.78754,9
9.78984,8
9.79206,9
9.79437,8
9.7989,7
9.80112,8
9.80189,9
9.80342,8
9.80565,9
9.80795,8
9.81018,9
9.81248,8
9.8147,9
9.81701,8
9.81923,9
9.82154,8
9.82376,9
9.82606,8
9.82842,9
9.82906,10
9.83059,9
9.83294,10
9.83512,9
9.83747,10
9.83965,9
9.84187,10
9.84418,9
9.8464,10
9.8487,9
9.85093,10
9.85323,9
9.85546,10
9.85776,9
9.85998,10
9.86229,9
9.86451,10
9.86682,9
9.86904,10
9.86904,11
9.87134,10
9.87357,11
9.8737,12
9.87587,11
9.8804,10
9.88493,9
9.88946,8
9.89398,7
9.89621,8
9.89621,9
9.89851,8
9.90074,9
9.90304,8
9.90757,7
9.90979,8
9.9121,7
9.91432,8
9.91445,9
9.91662,8
9.91898,9
9.91962,10
9.92115,9
9.9235,10
9.92568,9
9.93021,8
9.93256,9
9.93474,8
9.93696,9
9.93926,8
9.94174,9
9.94379,8
9.94832,7
9.95067,8
9.95131,9
9.95285,8
9.9552,9
9.95738,8
9.95973,9
9.95973,10
9.9619,9
9.96426,10
9.96643,9
9.96866,10
9.97096,9
9.97318,10
9.97549,9
9.97771,10
9.98002,9
9.98224,10
9.98224,11
9.98454,10
9.98677,11
9.9869,12
9.98907,11
9.9936,10
9.99582,11
9.99813,10
